5.3093e-13,1.3902e-13,-2.3605e-13,-1.3035e-13,6.9458e-14,2.2496e-14,6.3677e-15,-8.7767e-15,-2.649e-15,1.1722e-15,2.1713e-16,1.3357e-16,-1.3811e-16,-1.9207e-17,5.4092e-18,9.4167e-19,8.5635e-19,-6.2543e-19,2.2419e-21,-7.543e-21,1.9864e-20,-8.6369e-21,-6.0133e-21,5.2778e-22,5.6832e-22,3.6049e-22,-1.9028e-22,-9.0807e-23,-4.3381e-25,1.0348e-23,2.3693e-24,-1.0828e-24,-2.1925e-25,-4.6142e-26,6.8346e-26,1.1728e-26,-3.9537e-27,-4.3411e-28,-3.4046e-28,2.9706e-28,2.6285e-29,-8.8458e-30,-2.2752e-30,1.3295e-30,2.1184e-31,-1.1303e-31,1.1206e-32,1.0547e-32
-1.551e-12,-2.36e-14,1.637e-13,3.3578e-13,-1.573e-13,-8.2913e-14,-1.571e-14,2.5358e-14,1.0589e-14,-4.4017e-15,-7.1768e-16,-7.8424e-16,7.5817e-16,1.5048e-16,-4.0992e-17,3.3758e-18,-1.2157e-17,5.941e-18,8.4916e-19,2.4609e-20,2.2861e-20,-5.2728e-20,-2.7842e-21,8.2039e-22,-2.0946e-22,-1.1169e-21,5.0829e-22,2.949e-22,1.0293e-23,-4.6241e-23,-1.4455e-23,6.4138e-24,1.4798e-24,3.353e-25,-4.9374e-25,-8.4323e-26,2.8962e-26,2.4652e-27,2.4281e-27,-1.9637e-27,-2.1549e-28,5.0006e-29,2.5967e-30,2.0327e-30,-1.113e-30,5.5663e-32,-1.8518e-32,-1.2024e-32
1.1483e-12,-7.0027e-13,5.0936e-13,-2.1564e-13,4.8572e-14,5.8614e-14,1.7689e-14,-2.6421e-14,-2.5557e-14,1.0035e-14,5.2862e-16,2.4263e-15,-2.0777e-15,-6.3772e-16,1.7315e-16,-4.306e-17,6.5607e-17,-2.6516e-17,-6.1004e-18,-1.9243e-19,-7.4469e-19,6.6902e-19,1.8925e-19,-1.9916e-20,-1.5398e-20,-1.1539e-21,1.3323e-21,1.7248e-22,-6.326e-23,7.7758e-23,5.4224e-23,-2.2946e-23,-5.6745e-24,-1.8966e-24,2.5109e-24,5.0465e-25,-1.7147e-25,-1.0788e-26,-1.7987e-26,1.3385e-26,1.7934e-27,-3.4913e-28,2.8544e-29,-5.6175e-29,7.2774e-30,2.0555e-30,1.3684e-31,2.9203e-32
1.281e-11,1.0139e-12,-2.1363e-12,-9.5512e-13,6.0022e-13,2.8162e-13,7.1422e-14,-1.0545e-13,1.3996e-14,-3.2686e-15,3.7823e-15,-2.955e-15,1.6598e-15,1.4642e-15,-3.9458e-16,2.1359e-16,-2.1069e-16,6.6666e-17,2.4533e-17,1.0396e-18,5.0515e-18,-3.7778e-18,-1.3906e-18,1.2739e-19,1.2794e-19,3.8908e-20,-2.4263e-20,-9.5721e-21,1.7468e-22,7.0505e-22,-4.5521e-23,9.9282e-24,3.848e-24,7.3991e-24,-7.78e-24,-2.2457e-24,7.432e-25,1.9277e-26,1.0963e-25,-7.4831e-26,-1.2099e-26,2.104e-27,-4.164e-28,5.4531e-28,-3.6315e-29,-2.396e-29,-2.4982e-30,-9.5531e-31
-1.6695e-11,-3.7744e-13,2.1581e-12,3.8647e-12,-1.9639e-12,-9.1328e-13,-3.4887e-13,4.602e-13,1.3128e-13,-5.9552e-14,-1.5578e-14,-8.8602e-15,1.064e-14,-5.4645e-16,1.6926e-16,-5.7957e-16,3.1763e-16,-2.6822e-17,-5.8072e-17,-2.7804e-18,-2.0329e-17,1.3288e-17,6.0495e-18,-4.8816e-19,-6.106e-19,-2.688e-19,1.5379e-19,7.0067e-20,5.0256e-22,-7.7025e-21,-1.0425e-21,5.1896e-22,1.2368e-22,-1.1205e-23,-2.7093e-24,5.869e-24,-1.8033e-24,1.7907e-25,-5.0924e-25,3.0766e-25,6.3622e-26,-9.772e-27,3.6104e-27,-3.8739e-27,7.958e-29,1.869e-28,2.9792e-29,1.3621e-29
-1.4929e-11,-2.2157e-12,4.0557e-12,-4.7304e-12,2.0139e-12,9.3597e-13,5.9966e-13,-6.7748e-13,-4.7859e-13,2.013e-13,1.643e-14,5.4366e-14,-4.9152e-14,-9.1513e-15,2.3022e-15,4.1675e-16,5.893e-16,-5.0582e-16,3.0793e-17,-1.5309e-18,4.8754e-17,-2.5985e-17,-1.6379e-17,1.0993e-18,1.849e-18,1.1443e-18,-6.1854e-19,-3.1255e-19,-8.3122e-21,4.2565e-20,9.0499e-21,-4.2188e-21,-1.0598e-21,-9.4443e-23,2.1263e-22,7.0984e-24,-3.4615e-24,-2.1423e-24,1.5564e-24,-6.9347e-25,-2.4415e-25,3.0186e-26,-2.3581e-26,2.1497e-26,6.11e-28,-1.126e-27,-2.5301e-28,-1.2631e-28
3.7152e-11,5.332e-12,-1.0648e-11,-3.5329e-12,2.4094e-12,1.2606e-12,1.0652e-15,-3.1606e-13,6.9003e-13,-2.7706e-13,5.6263e-14,-1.2499e-13,9.1465e-14,3.5907e-14,-9.2501e-15,3.4936e-15,-5.002e-15,2.1635e-15,3.5751e-16,4.7837e-17,-2.4589e-17,-1.0976e-17,1.6743e-17,-3.995e-19,-2.5614e-18,-3.1294e-18,1.5745e-18,9.0711e-19,4.8381e-20,-1.5513e-19,-4.4672e-20,2.0209e-20,5.2173e-21,9.7164e-22,-1.5474e-21,-1.8238e-22,6.5516e-23,1.2933e-23,-6.7238e-25,-1.6045e-24,5.0946e-25,-1.8034e-26,1.1951e-25,-9.1348e-26,-8.7072e-27,5.2753e-27,1.6441e-27,8.8562e-28
2.6175e-12,-2.0264e-12,4.1632e-13,1.6358e-11,-8.2387e-12,-4.1547e-12,-2.0783e-12,2.8479e-12,1.9236e-13,-1.002e-13,-2.2328e-13,8.942e-14,-1.3248e-14,-6.3518e-14,1.7258e-14,-1.65e-14,1.4453e-14,-4.1398e-15,-1.5978e-15,-2.1154e-16,-3.3809e-16,2.8135e-16,7.918e-17,-7.4815e-18,-6.8676e-18,3.6275e-18,-1.3596e-18,-1.2463e-18,-1.7029e-19,3.456e-19,1.4843e-19,-6.5298e-20,-1.7071e-20,-5.1464e-21,6.9782e-21,1.1766e-21,-4.0387e-22,-5.1095e-23,-2.7413e-23,2.6414e-23,1.2049e-24,-4.7459e-25,-4.5156e-25,2.6223e-25,6.0986e-26,-1.7969e-26,-8.3129e-27,-4.9146e-27
-6.8354e-11,-1.3346e-11,2.6966e-11,-1.122e-11,4.4734e-12,8.1503e-13,3.5494e-12,-3.43e-12,-2.5884e-12,1.0876e-12,2.1351e-13,2.9675e-13,-3.3968e-13,1.4348e-14,-8.2791e-15,3.4155e-14,-1.8976e-14,5.8184e-16,3.4029e-15,4.5453e-16,1.5903e-15,-1.0613e-15,-4.7813e-16,3.1423e-17,5.4423e-17,1.2967e-17,-8.6617e-18,-3.0094e-18,3.1859e-19,-9.2612e-20,-2.9575e-19,1.2361e-19,3.1492e-20,1.8303e-20,-2.1308e-20,-4.8874e-21,1.6277e-21,1.1675e-22,2.0775e-22,-1.5703e-22,-1.8124e-23,3.6094e-24,1.0361e-24,-1.6456e-25,-2.9343e-25,3.1249e-26,3.1522e-26,2.154e-26
5.1568e-11,1.7589e-11,-2.6135e-11,-2.2459e-11,1.1977e-11,9.7721e-12,4.0466e-13,-3.223e-12,3.9373e-12,-1.6629e-12,5.329e-13,-9.7788e-13,7.5142e-13,2.0967e-13,-4.3291e-14,-1.5258e-14,-1.5027e-14,1.8647e-14,-2.4541e-15,-1.0211e-16,-3.6779e-15,2.0801e-15,1.3031e-15,-6.2294e-17,-1.7073e-16,-8.7918e-17,4.946e-17,2.4493e-17,2.7963e-19,-2.8847e-18,-2.1936e-20,4.1152e-20,2.1318e-20,-4.1035e-20,3.6185e-20,1.3817e-20,-4.4474e-21,5.2437e-23,-9.4215e-22,6.159e-22,1.0228e-22,-1.5975e-23,7.9255e-25,-3.5148e-24,9.7282e-25,9.9678e-26,-7.4589e-26,-7.0271e-26
9.298e-11,1.9033e-11,-3.9499e-11,4.0438e-11,-1.8385e-11,-9.9963e-12,-9.0527e-12,1.241e-11,3.8702e-13,1.0211e-17,-1.8179e-12,9.7537e-13,-3.0359e-13,-5.0918e-13,1.2636e-13,-1.1713e-13,1.2124e-13,-4.8823e-14,-8.0967e-15,-2.5459e-15,3.2366e-15,-9.7153e-16,-1.6898e-15,2.7462e-17,2.7227e-16,2.6116e-16,-1.3658e-16,-7.8504e-17,-4.3591e-18,1.3526e-17,2.7664e-18,-1.3007e-18,-3.9647e-19,1.8796e-20,3.3809e-20,-2.0854e-20,6.1836e-21,-1.8403e-21,2.9421e-21,-1.6271e-21,-3.8387e-22,4.754e-23,-2.2212e-23,2.6107e-23,-1.6288e-24,-1.1695e-24,-3.0343e-26,1.2901e-25
-1.1441e-10,-4.2677e-11,7.2228e-11,1.3104e-11,-8.2207e-12,-1.4028e-11,8.7573e-12,-5.481e-12,-8.9799e-12,3.4603e-12,1.3533e-12,1.0486e-12,-1.6551e-12,3.851e-13,-1.448e-13,3.5171e-13,-2.3488e-13,3.7668e-14,3.0003e-14,8.0984e-15,8.7229e-15,-7.3354e-15,-1.5155e-15,2.0338e-16,7.9507e-17,-4.0733e-16,1.9152e-16,1.3523e-16,1.6259e-17,-3.3739e-17,-1.1799e-17,5.295e-18,1.5496e-18,2.9411e-19,-4.838e-19,-2.8871e-20,1.1529e-20,9.1132e-21,-5.5923e-21,2.0266e-21,9.7631e-22,-8.0261e-23,1.288e-22,-1.1411e-22,-4.2509e-24,5.9325e-24,1.3864e-24,2.34e-25
-1.2937e-10,-1.0166e-11,3.7773e-11,-7.6606e-11,3.5054e-11,3.026e-11,1.0666e-11,-2.178e-11,9.2659e-12,-4.0665e-12,3.1712e-12,-4.0559e-12,3.2158e-12,6.465e-13,-2.9145e-14,-3.6733e-13,1.0606e-13,9.3999e-14,-4.1772e-14,-9.3475e-15,-3.926e-14,2.4754e-14,1.2454e-14,-5.8713e-16,-1.6774e-15,-8.2953e-17,1.1226e-16,-1.1847e-17,-3.2019e-17,3.8481e-17,2.7883e-17,-1.211e-17,-3.3272e-18,-1.4651e-18,1.8319e-18,3.0804e-19,-1.0375e-19,-2.5858e-20,-5.4344e-22,5.4909e-21,-1.1839e-21,-5.3972e-23,-4.7728e-22,3.4536e-22,4.6508e-23,-2.0194e-23,-8.2223e-24,-3.3045e-24
1.8769e-10,6.1542e-11,-1.1736e-10,2.0975e-11,-7.5713e-12,6.7786e-12,-2.6315e-11,3.0088e-11,7.309e-12,-1.6716e-12,-7.7987e-12,3.1163e-12,-2.3952e-13,-1.9143e-12,3.6825e-13,-3.7541e-13,4.9434e-13,-2.9819e-13,-2.2839e-15,-1.2299e-14,6.6902e-14,-3.4764e-14,-2.7358e-14,4.939e-16,4.4611e-15,2.3052e-15,-1.304e-15,-6.6596e-16,1.149e-17,6.1723e-17,-3.0128e-17,1.2139e-17,2.2718e-18,3.8879e-18,-3.9582e-18,-1.092e-18,3.5228e-19,3.5094e-20,5.099e-20,-4.2225e-20,-3.0247e-21,8.9615e-22,1.1846e-21,-6.491e-22,-2.0573e-22,4.5311e-23,3.0661e-23,1.6739e-23
3.6613e-10,-1.9098e-11,-1.4465e-11,8.6657e-11,-3.9296e-11,-5.317e-11,1.3667e-12,1.5749e-11,-2.2475e-11,7.949e-12,2.2777e-12,4.7972e-12,-6.9886e-12,1.3588e-12,-5.8092e-13,1.7428e-12,-1.1783e-12,2.4314e-13,1.1566e-13,6.4328e-14,-1.828e-14,-5.1128e-15,2.1147e-14,1.0435e-15,-4.7715e-15,-6.3385e-15,3.2816e-15,2.0321e-15,1.4358e-16,-3.9639e-16,-5.0919e-17,2.5033e-17,1.1616e-17,-5.3041e-18,3.2345e-18,2.2518e-18,-6.982e-19,6.1152e-20,-2.1772e-19,1.3816e-19,2.2896e-20,-3.2789e-21,-1.3773e-21,2.8912e-23,5.7306e-22,-3.6118e-23,-7.6275e-23,-5.6398e-23
6.4553e-11,-4.1724e-11,1.3421e-10,-5.1814e-11,2.1433e-11,1.2396e-11,4.2172e-11,-6.0941e-11,7.0991e-12,-4.5135e-12,1.3695e-11,-1.1528e-11,8.3979e-12,1.9204e-12,3.1108e-13,-1.9623e-12,7.2018e-13,4.1554e-13,-1.9599e-13,-9.003e-14,-1.7791e-13,1.2222e-13,4.486e-14,-3.2744e-15,-5.3846e-15,7.7596e-15,-3.5821e-15,-2.7826e-15,-5.012e-16,8.8891e-16,3.1289e-16,-1.4003e-16,-4.9189e-17,-3.9476e-18,1.1232e-17,-1.7235e-18,4.7039e-19,-5.0169e-19,5.2994e-19,-2.6146e-19,-7.3691e-20,6.5907e-21,-3.6512e-21,5.179e-21,-8.4925e-22,-2.1057e-22,8.8404e-23,1.2771e-22
-3.9245e-10,1.6861e-10,-4.2695e-11,-6.187e-11,2.8289e-11,7.0005e-11,-2.8762e-11,1.5417e-11,2.7203e-11,-6.6427e-12,-1.7931e-11,2.9921e-12,4.8312e-12,-4.649e-12,5.0823e-13,-1.0834e-12,1.5843e-12,-1.2366e-12,6.5025e-14,-3.5044e-14,4.1812e-13,-2.3265e-13,-1.6172e-13,1.5251e-15,2.9099e-14,3.8966e-15,-3.0421e-15,-6.7933e-16,7.7752e-16,-7.7501e-16,-7.0288e-16,3.0473e-16,9.0933e-17,4.1334e-17,-5.3171e-17,-6.3185e-18,2.1179e-18,1.4737e-18,-6.4663e-19,1.2133e-19,1.3945e-19,-3.9087e-21,2.6388e-20,-2.2396e-20,-9.1006e-22,1.1763e-21,2.3942e-22,-1.2295e-22
-4.8544e-10,2.0119e-10,-9.6398e-11,6.0814e-11,-2.056e-11,-4.0135e-11,-4.0059e-11,7.4523e-11,-2.9648e-11,1.0702e-11,-7.6625e-12,1.7066e-11,-2.0025e-11,1.9147e-12,-1.4548e-12,5.7816e-12,-3.7246e-12,7.8226e-13,2.8094e-13,3.3053e-13,-3.118e-13,1.1228e-13,1.9359e-13,8.619e-15,-4.4804e-14,-3.5401e-14,1.9155e-14,1.1414e-14,1.2285e-17,-1.4559e-15,6.725e-16,-2.7673e-16,-3.6737e-17,-1.0965e-16,1.0912e-16,2.8927e-17,-9.0577e-18,-2.1672e-18,-7.1778e-19,1.0405e-18,-7.8577e-20,-2.2273e-20,-8.2291e-20,5.5382e-20,1.0061e-20,-3.3136e-21,-1.7242e-21,-4.5112e-22
2.5477e-10,-1.2602e-10,1.6053e-10,1.1074e-11,-7.8332e-12,-6.9226e-11,5.6514e-11,-6.0906e-11,-1.0946e-11,-1.8926e-12,3.5433e-11,-2.0296e-11,1.056e-11,5.1035e-12,1.5513e-12,-5.4251e-12,1.7414e-12,1.626e-12,-4.8723e-13,-4.5947e-13,-4.9021e-13,3.7368e-13,6.4523e-14,-1.8017e-14,2.8636e-15,6.6036e-14,-3.2809e-14,-2.3389e-14,-2.996e-15,6.3197e-15,8.9374e-16,-4.1859e-16,-2.7499e-16,1.3775e-16,-8.3019e-17,-5.917e-17,1.7881e-17,-9.0796e-19,5.7703e-18,-4.028e-18,-4.7322e-19,8.5992e-20,1.4927e-19,-7.292e-20,-3.333e-20,5.2824e-21,5.3818e-21,2.796e-21
1.0419e-09,-2.6724e-10,1.6468e-10,-6.2503e-11,1.3184e-11,6.0509e-11,1.5051e-11,-5.1089e-11,3.9421e-11,-8.6057e-12,-1.6789e-11,-8.0772e-12,2.1854e-11,-7.6724e-12,3.0311e-13,-4.0858e-12,4.6809e-12,-3.6095e-12,1.647e-13,-1.0754e-13,1.5298e-12,-8.6914e-13,-5.7931e-13,-1.6668e-16,1.1849e-13,-3.579e-14,1.3581e-14,1.5169e-14,6.9976e-15,-9.6439e-15,-4.551e-15,1.9909e-15,8.2228e-16,6.6732e-17,-2.0958e-16,4.8942e-17,-1.3969e-17,1.3742e-17,-1.4787e-17,7.5369e-18,1.9139e-18,-1.4094e-19,-6.5771e-20,-4.9036e-20,6.162e-20,-1.135e-22,-9.7301e-21,-8.2454e-21
2.6949e-10,8.2811e-11,-9.7601e-11,9.903e-11,-3.3587e-11,4.6861e-11,-6.7505e-11,9.3166e-11,-1.721e-11,9.9914e-12,-3.5976e-11,3.492e-11,-3.3835e-11,4.9557e-13,-3.4992e-12,1.4069e-11,-8.3434e-12,1.2669e-12,4.8375e-13,1.2269e-12,-1.334e-12,5.5539e-13,7.9804e-13,5.5289e-14,-2.1713e-13,-1.045e-13,5.9528e-14,3.456e-14,-5.8152e-15,1.4334e-15,7.7516e-15,-3.3137e-15,-9.6411e-16,-6.9027e-16,8.3873e-16,9.4627e-17,-2.9287e-17,-3.6468e-17,1.8708e-17,-4.4899e-18,-3.7218e-18,9.2097e-21,-5.6325e-19,5.3944e-19,-2.8419e-20,-2.7027e-20,3.8788e-21,1.4433e-20
-1.2382e-09,4.3232e-10,-7.6298e-11,1.4215e-10,-9.4498e-12,-5.0974e-11,2.5855e-11,-1.0041e-11,-2.5871e-11,-1.2796e-12,4.8117e-11,-1.7345e-11,-1.8374e-12,9.0288e-12,4.2477e-12,-8.675e-12,1.5537e-12,4.8468e-12,-7.0399e-13,-1.4886e-12,-1.0786e-12,8.9647e-13,-1.8035e-14,-8.4245e-14,7.9031e-14,2.806e-13,-1.4276e-13,-1.0352e-13,-8.7213e-15,2.4576e-14,-3.5754e-15,1.4476e-15,-5.5007e-16,1.4651e-15,-1.3084e-15,-4.1583e-16,1.2235e-16,4.3649e-17,7.3284e-18,-1.7924e-17,2.8283e-18,5.3005e-19,2.136e-18,-1.49e-18,-2.2313e-19,8.6476e-20,3.9113e-20,-6.2008e-21
-9.145e-10,2.6865e-10,1.8009e-10,-9.9277e-11,1.0743e-10,-1.6747e-11,5.2619e-11,-8.55e-11,3.8453e-11,-9.9777e-12,7.4568e-12,-2.9222e-11,4.475e-11,-8.8426e-12,7.7583e-13,-1.2361e-11,1.1023e-11,-7.3409e-12,1.7081e-13,-4.6394e-13,3.9647e-12,-2.2552e-12,-1.5221e-12,-1.8952e-14,3.6214e-13,-2.5274e-13,1.1474e-13,1.0048e-13,3.3273e-14,-5.1389e-14,-1.3951e-14,6.0452e-15,4.1222e-15,-1.1892e-15,3.3507e-16,6.9875e-16,-2.0119e-16,2.7671e-17,-9.0229e-17,6.3818e-17,6.5297e-18,-1.2482e-18,-4.0009e-18,2.1491e-18,8.3282e-19,-1.4081e-19,-1.469e-19,-5.249e-20
7.2157e-10,-2.2414e-10,2.0234e-10,-9.7514e-11,7.0578e-11,2.2646e-11,-6.7981e-11,8.1424e-11,1.2674e-12,7.9941e-12,-5.9785e-11,4.2496e-11,-3.3235e-11,-2.0407e-12,-7.6026e-12,2.4669e-11,-1.3273e-11,2.8205e-13,4.6012e-13,3.336e-12,-3.3586e-12,1.418e-12,2.1292e-12,2.3125e-13,-7.1454e-13,-1.7601e-13,1.1057e-13,6.2528e-14,-3.984e-14,3.3507e-14,3.703e-14,-1.5758e-14,-6.7447e-15,-1.7616e-15,3.1399e-15,-3.4144e-16,9.9169e-17,-2.2969e-16,2.0416e-16,-9.6818e-17,-2.7106e-17,7.9851e-19,2.7227e-18,-1.2481e-19,-1.4947e-18,4.724e-20,2.7445e-19,1.9879e-19
5.8466e-10,-5.7481e-10,7.1602e-11,2.9414e-10,-9.6821e-11,-1.3958e-11,-2.0324e-11,4.5966e-11,-4.979e-11,7.2465e-12,3.5691e-11,1.3468e-12,-2.6758e-11,1.1145e-11,6.9018e-12,-7.069e-12,-1.9982e-12,1.0273e-11,-4.8363e-13,-3.2329e-12,-2.209e-12,1.8613e-12,-2.1117e-13,-2.8174e-13,3.1855e-13,7.8059e-13,-4.0112e-13,-3.1e-13,-8.8052e-15,6.082e-14,-3.6839e-14,1.5613e-14,1.9103e-15,7.0391e-15,-7.437e-15,-1.2424e-15,3.3564e-16,4.5959e-16,-2.0032e-16,2.2624e-17,4.5626e-17,2.7394e-18,7.9738e-18,-7.8045e-18,8.3169e-19,4.0962e-19,-1.7843e-19,-3.8078e-19
-9.2267e-10,-6.0876e-10,-3.3464e-12,4.5418e-10,-2.727e-11,1.2102e-11,9.9147e-11,-1.3576e-10,2.0851e-11,-7.2488e-12,3.9627e-11,-4.7872e-11,5.8135e-11,-6.9506e-12,3.134e-12,-2.4636e-11,1.8712e-11,-1.0449e-11,1.866e-13,-1.5835e-12,7.7756e-12,-4.3839e-12,-3.1279e-12,-9.5949e-14,8.8279e-13,-8.5525e-13,4.0308e-13,3.5052e-13,1.0398e-13,-1.7515e-13,-1.6345e-14,6.6108e-15,1.3528e-14,-9.5466e-15,6.5977e-15,3.5234e-15,-9.5264e-16,-3.2931e-16,-1.5995e-16,2.4346e-16,-2.4163e-17,-8.3737e-18,-3.086e-17,2.0876e-17,3.4273e-18,-1.227e-18,-5.961e-19,3.0371e-19
-8.2922e-10,-3.0367e-10,-3.0572e-10,1.4247e-11,3.1608e-10,9.8323e-11,-1.4872e-12,-1.1914e-11,5.314e-11,-8.178e-12,-6.5082e-11,3.0263e-11,-1.1565e-11,-5.2866e-12,-1.1496e-11,3.039e-11,-1.4462e-11,-3.2052e-12,-2.0687e-13,6.5695e-12,-5.8466e-12,2.4111e-12,4.1018e-12,6.6263e-13,-1.732e-12,-1.1675e-13,1.0813e-13,5.7768e-14,-1.5009e-13,1.5679e-13,1.0601e-13,-4.3995e-14,-2.8525e-14,1.1237e-15,5.5593e-15,-3.9923e-15,1.102e-15,-6.3537e-16,9.2691e-16,-5.9357e-16,-7.7226e-17,7.6125e-18,5.0822e-17,-2.6421e-17,-1.1761e-17,1.6602e-18,2.2636e-18,6.0269e-19
7.4576e-10,2.3297e-10,-8.0811e-10,-4.5913e-10,4.2334e-10,1.0912e-10,-1.1736e-10,1.7076e-10,-2.9297e-11,1.8831e-12,-5.635e-12,3.1258e-11,-5.2895e-11,8.4088e-12,7.4073e-12,1.362e-12,-8.373e-12,1.5431e-11,2.4602e-13,-4.8655e-12,-3.8919e-12,3.1735e-12,-4.0376e-13,-6.6478e-13,7.8657e-13,1.5584e-12,-8.0352e-13,-6.8602e-13,2.9664e-14,9.5319e-14,-1.4487e-13,6.0833e-14,1.8408e-14,1.9822e-14,-2.5156e-14,-5.297e-16,5.0354e-18,2.2483e-15,-1.5364e-15,5.8335e-16,2.3261e-16,1.2269e-17,-2.5049e-17,-1.3929e-18,1.7617e-17,-8.3847e-20,-3.7176e-18,-2.6975e-18
1.2927e-09,5.1391e-10,-6.9119e-10,-4.5791e-10,4.3244e-11,1.134e-10,1.697e-11,1.5067e-11,-4.9242e-11,8.9949e-12,6.7721e-11,-4.3014e-11,3.8565e-11,-8.6947e-14,5.5634e-12,-3.22e-11,2.1731e-11,-9.9698e-12,5.0526e-13,-3.3964e-12,1.1526e-11,-6.435e-12,-4.9303e-12,-2.7687e-13,1.6726e-12,-1.9202e-12,9.1724e-13,8.3386e-13,2.306e-13,-4.2566e-13,3.6723e-14,-1.7836e-14,2.9678e-14,-3.7444e-14,3.2022e-14,9.7358e-15,-2.2949e-15,-2.8947e-15,7.9317e-16,3.2944e-16,-2.8733e-16,-4.8119e-17,-9.2459e-17,7.9971e-17,-5.1596e-18,-4.656e-18,1.7117e-18,4.9016e-18
2.7543e-10,2.3684e-10,2.5172e-10,-2.969e-10,-4.0675e-10,1.901e-10,2.4e-10,-1.8477e-10,1.6316e-11,6.9727e-12,-1.2967e-11,-9.6602e-12,2.6301e-11,-2.8772e-12,-1.2579e-11,2.3288e-11,-9.0822e-12,-7.2886e-12,-1.573e-12,9.2006e-12,-7.5365e-12,3.0363e-12,5.9186e-12,1.3378e-12,-3.145e-12,2.6934e-13,-5.2273e-14,-4.7247e-14,-3.8225e-13,4.4923e-13,1.9484e-13,-7.6415e-14,-8.3401e-14,2.362e-14,-3.1319e-15,-1.6299e-14,4.0725e-15,1.6048e-16,2.0797e-15,-2.016e-15,2.0366e-17,5.6721e-17,2.7419e-16,-1.7244e-16,-3.9364e-17,1.0246e-17,7.3852e-18,-3.5913e-18
-7.0711e-10,-1.0339e-10,8.7364e-10,-2.7725e-10,-5.3723e-10,1.9704e-10,2.9899e-10,-6.5245e-11,4.3693e-11,-2.8909e-12,-5.0895e-11,2.8019e-11,-2.9789e-11,-7.9874e-13,4.8592e-12,9.2476e-12,-1.1045e-11,1.4889e-11,1.0952e-12,-5.2531e-12,-4.7197e-12,3.834e-12,-7.5205e-13,-1.1446e-12,1.4593e-12,2.2346e-12,-1.1543e-12,-1.1264e-12,1.6069e-13,5.5159e-14,-3.528e-13,1.4411e-13,7.2848e-14,3.2284e-14,-5.5673e-14,9.2662e-15,-2.8504e-15,6.285e-15,-5.6727e-15,2.9974e-15,6.0155e-16,2.7984e-17,-3.4237e-16,1.6015e-16,9.9442e-17,-9.1502e-18,-2.159e-17,-5.962e-18
-8.2197e-10,-5.587e-12,4.7567e-10,-1.6501e-10,-3.9744e-10,-3.4891e-11,1.5722e-10,2.4956e-10,8.1034e-12,-1.294e-11,-3.7988e-12,3.9809e-12,-6.1873e-12,-3.465e-12,6.9408e-12,-2.1942e-11,1.4274e-11,-6.159e-12,1.2768e-12,-4.1251e-12,1.2201e-11,-6.8626e-12,-5.4221e-12,-4.5846e-13,2.2308e-12,-3.1014e-12,1.4921e-12,1.4522e-12,3.5733e-13,-7.4784e-13,2.1627e-13,-9.6304e-14,3.696e-14,-9.3141e-14,9.3011e-14,1.4179e-14,-2.1533e-15,-1.1645e-14,5.9415e-15,-1.118e-15,-1.155e-15,-2.0301e-16,2.9299e-17,8.96e-17,-1.0712e-16,-6.6599e-18,2.6782e-17,2.3474e-17
-6.0884e-12,1.8628e-10,-1.9991e-10,2.2421e-10,-1.8088e-10,-5.1146e-10,-6.4847e-11,4.4408e-10,-1.6512e-11,-1.5291e-11,2.8809e-11,3.2488e-12,-8.2255e-12,4.1096e-12,-6.6558e-12,1.1481e-11,-5.0638e-12,-4.6485e-12,-2.6366e-12,8.5184e-12,-8.0131e-12,3.4279e-12,6.4581e-12,1.8656e-12,-4.197e-12,1.1526e-12,-4.7252e-13,-3.5704e-13,-6.9308e-13,9.0809e-13,2.0026e-13,-6.63e-14,-1.7234e-13,8.883e-14,-4.8161e-14,-3.8773e-14,8.0755e-15,7.6297e-15,7.4152e-16,-4.0022e-15,8.7974e-16,2.9897e-16,7.3058e-16,-5.3997e-16,-2.3024e-17,3.3423e-17,-8.2193e-19,-3.5713e-17
1.0407e-09,4.4895e-11,-3.4629e-10,5.0449e-10,2.034e-11,-8.0399e-10,-1.9877e-10,2.454e-10,7.6173e-11,2.5584e-12,5.4786e-11,-1.7987e-11,4.9725e-12,1.002e-11,1.2406e-14,-1.7228e-12,-2.3214e-12,8.6293e-12,9.1514e-13,-4.9239e-12,-1.9365e-12,2.241e-12,-2.104e-12,-1.5137e-12,2.3304e-12,2.0085e-12,-1.0525e-12,-1.251e-12,4.202e-13,-1.8964e-13,-5.7148e-13,2.217e-13,1.8583e-13,1.3802e-14,-7.5445e-14,3.8181e-14,-9.7299e-15,9.0789e-15,-1.2238e-14,8.7728e-15,6.1324e-16,-5.4419e-17,-1.4528e-15,8.3265e-16,2.8587e-16,-4.6792e-17,-6.2548e-17,1.7504e-17
