-0.000084,0.008689,0.0113608
0.0012131,0.006063,0.0142853
0.0022769,0.0037318,0.0173783
0.0042271,0.0006081,0.0210463
0.0064574,-0.0018889,0.0245259
0.0093221,-0.0038331,0.0279163
0.0117576,-0.0060353,0.0310489
0.0139412,-0.0072148,0.0338247
0.0156208,-0.008302,0.0362535
0.0170859,-0.0093248,0.0375918
0.0179444,-0.011094,0.0385435
0.0178884,-0.0123194,0.0385435
0.0171419,-0.0145861,0.0372052
0.0156395,-0.0165672,0.0357479
0.0132227,-0.0185667,0.0339833
0.0116643,-0.0197277,0.0318123
0.0097607,-0.020557,0.0294826
0.0076891,-0.021248,0.0268555
0.0057108,-0.0217917,0.0232074
0.0026315,-0.0216811,0.0184886
0.0020249,-0.0201147,0.0158714
0.0009145,-0.0188247,0.011678
-0.0005785,-0.0169634,0.0077028
-0.0011384,-0.0156089,0.0039456
-0.0025755,-0.0137477,-0.0007039
-0.0037512,-0.0116192,-0.0054921
-0.005123,-0.0093248,-0.0094971
-0.0070452,-0.007611,-0.013175
-0.0088835,-0.0063394,-0.0170313
-0.0105072,-0.0056115,-0.0191528
-0.011403,-0.0048651,-0.021076
-0.011711,-0.0041188,-0.0221268
-0.0116457,-0.0031789,-0.0224044
-0.011515,-0.0031881,-0.0227216
-0.0109645,-0.0026261,-0.0234552
-0.0110858,-0.0030315,-0.0242285
-0.0102646,-0.0026629,-0.0244664
-0.009686,-0.0025892,-0.0243673
-0.0089769,-0.0022114,-0.0240401
-0.0087996,-0.0011794,-0.0242384
-0.0091821,-0.0002764,-0.0246647
-0.0095367,0.0013729,-0.0252496
-0.010022,0.0032342,-0.0262409
-0.0098447,0.0055101,-0.0268952
-0.0092755,0.0072608,-0.0270439
-0.0097514,0.0081915,-0.0293934
-0.008249,0.0096012,-0.0286598
-0.0078664,0.0109557,-0.0285904
-0.0068773,0.0121904,-0.0271133
-0.005179,0.0129184,-0.0248035
-0.0042831,0.0131395,-0.0214031
-0.0031354,0.0128447,-0.017755
-0.0025195,0.0121812,-0.0135418
-0.001773,0.0115731,-0.008932
-0.0016423,0.0100159,-0.0046692
-0.0011291,0.0084955,-0.0014474
-0.0009145,0.0057958,0.0014474
-0.0007652,0.0031789,0.0045701
-0.0000373,0.0006819,0.0065825
0.0009798,-0.0017046,0.0086544
0.0027621,-0.0031421,0.0098936
0.0048244,-0.0045242,0.0110138
0.0061681,-0.0053258,0.0112518
0.0070639,-0.0058142,0.0113113
0.0078384,-0.005934,0.0114203
0.008389,-0.0058695,0.0107759
0.0086596,-0.006496,0.0098936
0.0093594,-0.0064223,0.0087734
0.0091915,-0.0065145,0.0077523
0.0090328,-0.0066988,0.0074351
0.0089115,-0.0071503,0.0076532
0.0079597,-0.0082191,0.0066123
0.0086316,-0.0080993,0.0085652
0.0075025,-0.0091958,0.0092393
0.0066067,-0.0092142,0.0097251
0.0053003,-0.0094354,0.0095268
0.0045817,-0.0095736,0.0093781
0.003238,-0.0098408,0.0085057
0.0026315,-0.0091958,0.0075045
0.0021836,-0.008514,0.0065231
0.0019503,-0.0070397,0.0061662
0.0021929,-0.0057036,0.0057597
0.0021836,-0.004948,0.0061166
0.0023142,-0.0044228,0.0065726
0.0023235,-0.0032803,0.007217
0.0024075,-0.0023773,0.008704
0.001661,-0.0012255,0.0103298
0.0013531,-0.0004423,0.0118168
0.0002519,0.0006174,0.0129569
-0.0002613,0.0004607,0.0136211
-0.0011104,0.0002119,0.0147909
-0.0020996,0.0001474,0.0163869
-0.0026501,-0.0002856,0.0177649
-0.003294,-0.0011334,0.0183102
-0.0037139,-0.0022943,0.0183597
-0.0044138,-0.0037871,0.0169917
-0.0052069,-0.005289,0.0161094
-0.0070079,-0.007611,0.012719
-0.0076331,-0.0081362,0.010538
-0.0081464,-0.0088457,0.0075937
-0.0090795,-0.0090852,0.0043718
-0.0106658,-0.0087535,0.0019926
-0.011403,-0.0083481,0.0004858
-0.0118323,-0.0075465,-0.0012987
-0.0122335,-0.006063,-0.0031723
-0.0121029,-0.0045242,-0.0044809
-0.0123455,-0.0024418,-0.0057101
-0.0123735,-0.0005989,-0.0066618
-0.0129241,0.0009491,-0.0083769
-0.0133533,0.0026906,-0.009735
-0.0132507,0.0035291,-0.0109345
-0.0129147,0.0040174,-0.0119259
-0.0120002,0.0039529,-0.0127983
-0.011375,0.0026721,-0.0130758
-0.0109085,0.0012531,-0.0135418
-0.0099193,0.0000645,-0.0142555
-0.009938,-0.0003594,-0.0144836
-0.0087809,-0.0007464,-0.0141862
-0.0076051,-0.0006542,-0.0136013
-0.0068773,0.0001198,-0.0125306
-0.0054402,0.0008293,-0.0112419
-0.0044604,0.002193,-0.0098936
-0.0030047,0.0040266,-0.0083174
-0.0011291,0.0056944,-0.0075144
0.0009798,0.0074912,-0.0067511
0.0038632,0.0094262,-0.0047684
0.0058415,0.0105872,-0.003093
0.0073439,0.0121075,-0.0010409
0.0087996,0.0129921,0.0005353
0.0106565,0.0134067,0.001715
0.0123175,0.0137937,0.0027064
0.0136333,0.0141531,0.0035986
0.0140252,0.0139688,0.0044115
0.0142025,0.0128999,0.0059976
0.0135959,0.0116099,0.0076334
0.013008,0.0098777,0.008248
0.0129427,0.0082652,0.0084363
0.0125601,0.0065513,0.0088924
0.0122055,0.0052153,0.0088031
0.0118229,0.0035751,0.0077721
0.011403,0.0022206,0.0057696
0.0108338,0.0006634,0.0042727
0.0104699,-0.0006542,0.0035887
0.0101433,-0.0013453,0.0029939
0.0099287,-0.0016401,0.0025775
0.0094808,-0.0031881,0.0024387
0.0091168,-0.0038884,0.0023693
0.0089769,-0.0053535,0.0026865
0.008333,-0.0068738,0.0035887
0.0079877,-0.0085785,0.0039852
0.0063454,-0.0111585,0.0029542
0.0069613,-0.0127157,0.0041934
0.0063734,-0.0144479,0.0041537
0.0061681,-0.0164659,0.0033012
0.0058042,-0.0180691,0.0022404
0.0051603,-0.0198843,0.000912
0.0052536,-0.0208242,-0.0006444
0.0045911,-0.0217733,-0.0022305
0.0039659,-0.0219944,-0.0032219
0.0036673,-0.0220865,-0.0039456
0.0031074,-0.0216166,-0.0047981
0.0025941,-0.0214139,-0.0054623
0.0028368,-0.0207966,-0.0059778
0.0025475,-0.0201147,-0.0062356
0.0023142,-0.0186957,-0.0065726
0.0017823,-0.0175163,-0.0066321
0.0011664,-0.0159499,-0.0063942
-0.000028,-0.0143927,-0.0057795
-0.0006345,-0.0128631,-0.0053434
-0.0013531,-0.0110571,-0.0049865
-0.0026035,-0.0094077,-0.0047783
-0.0030421,-0.0079519,-0.0051451
-0.0037606,-0.0059708,-0.0055813
-0.0050483,-0.0042109,-0.0054425
-0.0064667,-0.002322,-0.0053434
-0.0078571,-0.0002396,-0.0049666
-0.0109271,0.0013361,-0.0056507
-0.0121775,0.0033171,-0.0036779
-0.0153782,0.0051692,-0.0026865
-0.018327,0.0064868,-0.0014176
-0.0220689,0.0082928,0.0007237
-0.0252322,0.0091866,0.0026072
-0.0280317,0.0099053,0.0043817
-0.0303179,0.0100896,0.0057399
-0.0318762,0.0099975,0.0066916
-0.0325014,0.010366,0.0072269
-0.0324828,0.0099053,0.0076036
-0.0312604,0.0099237,0.0077127
-0.0298326,0.0096842,0.007217
-0.028209,0.0096289,0.0059778
-0.02624,0.0093064,0.0049964
-0.0243271,0.008947,0.0037869
-0.0217983,0.0088088,0.0026965
-0.0191761,0.0087259,0.0015465
-0.0168246,0.00903,0.0004362
-0.0140625,0.0088917,-0.000912
-0.0120749,0.0090207,-0.0017448
-0.0102739,0.0097302,-0.0023594
-0.0086129,0.0106425,-0.0024486
-0.0067186,0.0112967,-0.0018637
-0.0052629,0.0111492,-0.0006245
-0.003434,0.011094,0.0008922
-0.0023702,0.0092972,0.0002577
0.0005599,0.0088088,0.0023792
0.0029207,0.0072148,0.0031128
0.0060281,0.0056575,0.0043718
0.0091635,0.0040543,0.0063149
0.0130174,0.0020363,0.0080993
0.0170952,0.0006266,0.0095268
0.0214997,-0.0001198,0.0105479
0.0252789,-0.0004331,0.0115987
0.0288808,-0.0002119,0.0122629
0.0316243,0.0003317,0.0128974
0.0341718,0.0007187,0.0129371
0.0357488,0.0009399,0.0133435
0.0372232,0.0009399,0.0138392
0.038119,0.0012071,0.0136905
0.0382869,0.0000737,0.0134426
0.0377271,-0.0008293,0.0134228
0.0367752,-0.0020824,0.013403
0.0361594,-0.0029854,0.0139284
0.0348343,-0.0048743,0.0149891
0.0336026,-0.0068646,0.0149297
0.0323241,-0.007869,0.0151478
0.0305885,-0.0099698,0.0150585
0.0287782,-0.0113796,0.0144439
0.0273318,-0.0126696,0.0131353
0.0249336,-0.0135634,0.0106669
0.0217983,-0.0149731,0.0066817
0.0187189,-0.0148441,0.0025676
0.0160874,-0.0145954,-0.0011301
0.0127654,-0.0144111,-0.0052244
0.0092195,-0.0131487,-0.0088131
0.0055242,-0.0122181,-0.0131155
0.0013157,-0.0107899,-0.0171304
-0.0028181,-0.0094722,-0.0208976
-0.0072319,-0.0085969,-0.0238518
-0.0114124,-0.0080717,-0.0266176
-0.0154622,-0.0076202,-0.028174
-0.0188309,-0.0072055,-0.0287986
-0.0216583,-0.0071134,-0.0296412
-0.0238978,-0.0064592,-0.0295619
-0.0262774,-0.0058418,-0.0295124
-0.0283676,-0.0050955,-0.0279559
-0.0296833,-0.003741,-0.0267366
-0.0311484,-0.0029486,-0.0246448
-0.0319882,-0.0020456,-0.0227811
-0.0328747,-0.0007924,-0.0208183
-0.0336959,0.0003225,-0.0192222
-0.0334066,0.0009859,-0.0173882
-0.0336119,0.0015756,-0.015237
-0.033276,0.0017876,-0.0125504
-0.033192,0.0015296,-0.01031
-0.0336679,0.0008754,-0.0077721
-0.0350489,0.0002856,-0.0048675
-0.0367846,-0.0008661,-0.0028154
-0.0377457,-0.0005344,0.0003767
-0.0390148,-0.0008846,0.0020323
-0.0398173,-0.0008569,0.0031426
-0.0397893,-0.0008293,0.0042925
-0.0385762,-0.0009399,0.0053731
-0.0364113,-0.0008016,0.0062851
-0.0331826,-0.0005344,0.0068006
-0.0287969,-0.0005897,0.0072368
-0.0243458,-0.0010689,0.0076433
-0.0191855,-0.0016033,0.0077028
-0.0135213,-0.0019442,0.0078217
-0.0081464,-0.0026445,0.0085157
-0.0035273,-0.0028011,0.0096557
0.0009052,-0.0034738,0.0106371
0.0045258,-0.0041188,0.0118069
0.0073812,-0.0049388,0.0118069
0.0090702,-0.0055378,0.0116582
0.0102833,-0.0059063,0.0110238
0.0108431,-0.0057313,0.0105677
0.0114684,-0.0055746,0.0099928
0.0124108,-0.00516,0.0094079
0.0134186,-0.0043215,0.0103001
0.0148743,-0.0039806,0.0110138
0.0165353,-0.0034646,0.0126397
0.0184296,-0.0033171,0.0138887
0.0194654,-0.0039345,0.0129073
0.0227501,-0.0039253,0.0141663
0.0272852,-0.0043031,0.0162779
0.0310177,-0.0055193,0.0172197
0.0343771,-0.0068646,0.0182011
0.0381096,-0.0083205,0.0185679
0.0412917,-0.0095091,0.0183498
0.0435032,-0.0102278,0.0183994
0.0450616,-0.0111124,0.0184688
0.0452949,-0.0111953,0.0183102
0.0444737,-0.0123747,0.0180921
0.0428967,-0.0128539,0.0168033
0.0397613,-0.0131764,0.0151973
0.036206,-0.0129368,0.0136211
0.0317363,-0.0115639,0.0109841
0.0277704,-0.010495,0.008704
0.0230207,-0.0091221,0.0063644
0.0179724,-0.0078966,0.0038762
0.0133626,-0.0063118,0.0012987
0.0085756,-0.0042017,-0.0009715
0.0046564,-0.0024049,-0.0026865
0.0021836,-0.0000553,-0.0048279
0.0004013,0.0017599,-0.0067411
-0.0004759,0.0027827,-0.009388
0.0000653,0.0033448,-0.0119556
0.0008585,0.0038516,-0.0147215
0.0012784,0.0040451,-0.0191131
0.003322,0.00645,-0.0202631
0.0043578,0.0090945,-0.0219781
0.0046191,0.0120799,-0.0236535
0.0033687,0.0153141,-0.0238914
0.0011011,0.0183087,-0.023138
-0.0021929,0.0203451,-0.0216411
-0.006644,0.021377,-0.0200847
-0.0116643,0.0214323,-0.017527
-0.01661,0.0208979,-0.0150486
-0.0214717,0.0202068,-0.0117177
-0.0265573,0.0201608,-0.0091006
-0.0305978,0.0203727,-0.006642
-0.0334626,0.0216166,-0.0045602
-0.0351516,0.022492,-0.0036184
-0.0363833,0.024427,-0.0020323
-0.0367286,0.0259105,-0.001378
-0.0366446,0.027053,-0.0007138
-0.0352169,0.0277902,0.0005452
-0.0332946,0.0276243,0.0015267
-0.031223,0.0267766,0.0025279
-0.0288062,0.0247771,0.002974
-0.0264733,0.0220313,0.0038563
-0.0238325,0.0184653,0.0045205
-0.0209398,0.0144756,0.0053136
-0.0186349,0.0094999,0.0060274
-0.0171046,0.0040266,0.0059679
-0.0148557,-0.0000461,0.0076829
-0.0132133,-0.0032711,0.0082183
-0.0122802,-0.0048559,0.0082183
-0.0111138,-0.006367,0.007564
-0.0105165,-0.0072608,0.0071476
-0.0087809,-0.007998,0.0066024
-0.0072505,-0.0080348,0.0064933
-0.0057108,-0.0080717,0.0060472
-0.0040872,-0.0087167,0.0058688
-0.0025848,-0.0096473,0.0066222
-0.0009052,-0.0113888,0.007217
0.0012784,-0.0142452,0.0073855
0.0026688,-0.0178111,0.0070683
0.0043391,-0.021377,0.006761
0.0055895,-0.0248877,0.0066519
0.0069053,-0.0281495,0.0057994
0.0089489,-0.030149,0.0048477
0.0108618,-0.0322775,0.003896
0.0126628,-0.0339821,0.0027857
0.0146597,-0.0345811,0.0018439
0.016526,-0.0343968,0.0018439
0.018271,-0.0334754,0.0023297
0.0201466,-0.0323881,0.0035788
0.0209304,-0.0313837,0.0044412
0.0216956,-0.0307387,0.0056606
0.0211264,-0.0312824,0.0062554
0.0215463,-0.0322775,0.0070485
0.0220689,-0.0333464,0.008357
0.0217236,-0.0346548,0.0080795
0.0208558,-0.036083,0.0077721
0.0186722,-0.0365161,0.0063446
0.0166473,-0.0364055,0.004699
0.0141465,-0.0351708,0.0023891
0.0117856,-0.0330239,-0.000922
0.0092195,-0.0298449,-0.0039356
0.006756,-0.0268503,-0.0066817
0.0043671,-0.0224735,-0.0096458
0.0019876,-0.0177835,-0.0121341
-0.0004386,-0.0129829,-0.0141862
-0.0023702,-0.0091682,-0.0155641
-0.0046471,-0.0053627,-0.0163374
-0.0064574,-0.0019166,-0.0168628
-0.0077264,0.0005805,-0.0165654
-0.0095461,0.0024049,-0.0161094
-0.0103766,0.0037871,-0.0149792
-0.0104886,0.004948,-0.0140275
-0.0102833,0.0053903,-0.0136806
-0.0091448,0.005805,-0.0137004
-0.0076798,0.0069844,-0.013978
-0.0073532,0.0081822,-0.0142853
-0.0064294,0.0094907,-0.0147512
-0.006476,0.0110295,-0.0158714
-0.0074278,0.0132501,-0.0176955
-0.0072505,0.0161802,-0.0178839
-0.0087529,0.0196448,-0.0183696
-0.0107218,0.0236161,-0.0173882
-0.0137826,0.0278362,-0.0159309
-0.0174405,0.0306834,-0.0134625
-0.0202213,0.0333924,-0.0106371
-0.0227501,0.0346916,-0.0071873
-0.0243644,0.0359632,-0.0035887
-0.0253815,0.0358987,-0.0002478
-0.0256148,0.0358066,0.0025775
-0.0248683,0.0354288,0.0052839
-0.0235992,0.0349957,0.0073855
-0.021649,0.0339637,0.0092889
-0.0193161,0.0335767,0.010538
-0.0166007,0.0328672,0.0107759
-0.0138292,0.0325908,0.0098143
-0.0113004,0.0312363,0.0081588
-0.0086596,0.0299279,0.0066123
-0.0063361,0.0277072,0.0054326
-0.0047031,0.0255787,0.0045304
-0.0020716,0.0233305,0.003549
0.0002146,0.0213678,0.0034201
0.0031354,0.0187141,0.0043124
0.0056829,0.0158577,0.0060373
0.008081,0.0115731,0.007901
0.0087716,0.0064776,0.0081885
0.011487,0.0020179,0.0121737
0.0136986,-0.0015664,0.0153559
0.0162367,-0.0055009,0.0184688
0.018019,-0.0083942,0.0222458
0.0203612,-0.0112137,0.0260724
0.0220969,-0.0130566,0.0297998
0.0237392,-0.0154339,0.032873
0.0252602,-0.0165396,0.0345682
0.0268559,-0.0185483,0.035619
0.028265,-0.0201239,0.0358371
0.0291701,-0.0214876,0.0359065
0.0294781,-0.0225657,0.0345484
0.0296274,-0.0240584,0.03322
0.0283396,-0.0244085,0.032536
0.0279384,-0.0250996,0.0312472
0.0273318,-0.0256248,0.0292943
0.026492,-0.0265923,0.0271232
0.0258575,-0.0271912,0.0250017
0.0248776,-0.0279468,0.0232966
0.0230953,-0.0292552,0.0213635
0.021621,-0.0294579,0.0197873
0.0196054,-0.0296975,0.0178145
0.0173472,-0.0300937,0.0165852
0.0139412,-0.0300292,0.0148206
0.0106285,-0.0291539,0.0126496
0.0059161,-0.0289604,0.009507
0.003322,-0.0269148,0.0089419
0.000084,-0.0242335,0.0067411
-0.0036859,-0.0210453,0.0033607
-0.0070919,-0.0185483,0.0004858
-0.0099287,-0.0150653,-0.0026965
-0.0124668,-0.0120154,-0.0059679
-0.014949,-0.0090576,-0.0086842
-0.0170112,-0.0068462,-0.0120845
-0.0193441,-0.0040451,-0.0158219
-0.0207252,-0.0026353,-0.0197575
-0.0219756,-0.0010596,-0.023713
-0.0226754,-0.0000829,-0.0274999
-0.0232446,0.0013729,-0.0299684
-0.0240565,0.0026445,-0.0318718
-0.024831,0.0039161,-0.0336364
-0.0250549,0.0049757,-0.0358272
-0.0246257,0.0061183,-0.0383452
-0.0239538,0.0073898,-0.039743
-0.0229274,0.0087535,-0.0412895
-0.0220689,0.011011,-0.0425783
-0.0216676,0.0124484,-0.0436886
-0.0210424,0.0143742,-0.0447989
-0.0203426,0.014623,-0.044898
-0.0197174,0.0157103,-0.0443528
-0.0194747,0.0160881,-0.0434209
-0.0202306,0.016558,-0.0436886
-0.0187749,0.0169542,-0.0418348
-0.0178044,0.0177098,-0.0400404
-0.0162927,0.0176913,-0.0386426
-0.0149676,0.0176637,-0.0368087
-0.0132787,0.0171477,-0.0345385
-0.0116083,0.0167976,-0.0310489
-0.009966,0.0162263,-0.0281542
-0.0077731,0.0159038,-0.0250116
-0.0057295,0.0154062,-0.0211454
-0.0038632,0.0145401,-0.0173882
-0.0026968,0.0130566,-0.0133832
-0.0009238,0.0109097,-0.0087238
0.000168,0.0091497,-0.003777
0.0021836,0.0062933,0.0006543
0.0037886,0.0035659,0.0045998
0.0058322,0.0008754,0.0077325
0.0082397,-0.001161,0.0104983
0.009686,-0.0031881,0.0130065
0.011347,-0.0042201,0.0151378
0.0122242,-0.0046348,0.0171404
0.011795,-0.005031,0.0191627
0.011347,-0.0050033,0.0207389
0.0109271,-0.0050218,0.0223648
0.0106285,-0.0048559,0.0239311
0.0101899,-0.0043123,0.0259534
0.0095087,-0.0035383,0.0276189
0.0100406,-0.0034461,0.030127
0.0115803,-0.002451,0.0335273
0.0121402,-0.0030868,0.036422
0.013036,-0.0030223,0.0386426
0.0137266,-0.0036765,0.040665
0.0142305,-0.0051323,0.0428559
0.0149023,-0.0066711,0.0450269
0.0156208,-0.0088365,0.0469699
0.0157981,-0.0106148,0.0473962
0.0162647,-0.0116099,0.0476341
0.0165913,-0.0127617,0.0472773
0.0174591,-0.0126788,0.0466329
0.0176551,-0.0127894,0.0456713
0.0180004,-0.0121075,0.0434903
0.0169739,-0.0116837,0.0407046
0.0155742,-0.0116192,0.0374233
0.0145384,-0.0107346,0.034479
0.013288,-0.0098132,0.0313265
0.0121309,-0.0088917,0.0281344
0.0102273,-0.0075096,0.0252991
0.008109,-0.0073806,0.0226324
0.0058975,-0.0069752,0.0200054
0.0035086,-0.007141,0.017864
0.0011851,-0.006754,0.0156533
-0.0007838,-0.0066988,0.0131056
-0.0032473,-0.0064223,0.0101712
-0.0058228,-0.0064131,0.0061463
-0.0068959,-0.0045887,0.0043421
-0.0086503,-0.0040543,0.0013284
-0.009826,-0.002322,-0.0014672
-0.0107592,-0.0017876,-0.0038266
-0.0118883,-0.0008293,-0.006533
-0.0130734,-0.000645,-0.009626
-0.0147904,-0.0000184,-0.0123819
-0.0162087,0.0000645,-0.0155443
-0.0176271,0.0003594,-0.0193213
-0.0184669,0.0001566,-0.0219385
-0.0190268,0.0001566,-0.024744
-0.0190082,-0.0003041,-0.0274008
-0.0189895,-0.0010228,-0.0299981
-0.0187655,-0.0024233,-0.0324467
-0.017935,-0.0038423,-0.0349152
-0.0172818,-0.0056575,-0.0365707
-0.0155835,-0.0072516,-0.0375522
-0.0138105,-0.0076939,-0.037681
-0.0121402,-0.0069291,-0.0376414
-0.0103766,-0.0059708,-0.0362733
-0.0088555,-0.0041003,-0.0344096
-0.0080344,-0.0024971,-0.0328631
-0.0075118,-0.0004976,-0.0311778
-0.0076891,0.0010965,-0.0299783
-0.0077171,0.0020087,-0.0292348
-0.0086876,0.0015941,-0.0302856
-0.0084076,0.0016309,-0.028293
-0.0083423,0.0007832,-0.0280253
-0.0091728,-0.0009859,-0.0279956
-0.0094248,-0.0025247,-0.0273909
-0.0090235,-0.0046163,-0.0274008
-0.0079504,-0.006754,-0.0274504
-0.0072039,-0.0087812,-0.02749
-0.006392,-0.0102831,-0.0261814
-0.0054029,-0.0114625,-0.0252198
-0.0040219,-0.0114164,-0.0235147
-0.0023609,-0.0103845,-0.0215419
-0.0003453,-0.0083665,-0.0202928
0.0007558,-0.0051231,-0.018211
0.0017543,-0.0015204,-0.01604
0.0027714,0.0019258,-0.0134625
0.0041338,0.0051231,-0.0103397
0.0052723,0.008256,-0.007336
0.0058695,0.0110847,-0.0036779
0.0060748,0.0137937,0.0000099
0.0062614,0.0151666,0.0041042
0.0060561,0.0158946,0.0083174
0.0053563,0.0148902,0.0110932
0.0045258,0.0137384,0.0134526
0.0039472,0.0121812,0.0159904
0.0041432,0.0111769,0.0187463
0.0029581,0.009463,0.0206696
0.0037792,0.009334,0.0239113
0.0038819,0.009675,0.0257452
0.003518,0.0101449,0.0268456
0.0040312,0.010191,0.027381
0.0043485,0.0097395,0.0276685
0.0052349,0.0084126,0.0268952
0.0059628,0.0061643,0.0258146
0.0074838,0.0034369,0.0252496
0.0090702,0.0011426,0.0253586
0.0108991,-0.0014374,0.0259138
0.0126721,-0.0031605,0.0257948
0.0138572,-0.0036673,0.0255866
0.0139599,-0.0035567,0.0240798
0.0138105,-0.0031605,0.0227216
0.013008,-0.0023773,0.0218493
0.0123828,-0.0023496,0.0213734
0.0110858,-0.0031789,0.0214428
0.0096767,-0.0035751,0.0217402
0.0079317,-0.0040819,0.0220574
0.0064014,-0.0041925,0.0227811
0.0054122,-0.0049757,0.0229496
0.0042271,-0.0054456,0.0228703
0.0030047,-0.0070305,0.0224441
0.0017636,-0.009205,0.0215915
0.0007092,-0.0109926,0.021304
-0.0006905,-0.0133514,0.0204118
-0.0012224,-0.0148994,0.0208282
-0.0012131,-0.0160789,0.022107
-0.0013624,-0.0179309,0.0230785
-0.0006625,-0.0189445,0.0243474
-0.000196,-0.0198567,0.0253884
0.0008398,-0.0205201,0.0256362
0.0013157,-0.0205293,0.0261319
0.0015117,-0.0205386,0.026122
0.0018476,-0.0203358,0.0250315
0.0020809,-0.0199949,0.0238617
0.0020809,-0.0187141,0.0218889
0.0023422,-0.0173596,0.0188653
0.003182,-0.0157379,0.0153758
0.0038726,-0.0140241,0.0119953
0.0042831,-0.0124392,0.0084859
0.004955,-0.0114625,0.0052145
0.0056922,-0.0109557,0.0015465
0.0063454,-0.0105042,-0.0028055
0.0070826,-0.0098132,-0.0071377
0.006532,-0.0090207,-0.0111031
0.0056735,-0.0070397,-0.0156831
0.0038632,-0.0039161,-0.0198765
0.001661,-0.0005529,-0.0237229
-0.0009705,0.0031697,-0.0281443
-0.0040872,0.0061367,-0.032189
-0.0077078,0.0097947,-0.0352522
-0.011375,0.0131395,-0.0391681
-0.0133253,0.0166686,-0.0409921
-0.0154622,0.01888,-0.0432921
-0.0176644,0.0204188,-0.0452946
-0.019736,0.020815,-0.0469402
-0.0214157,0.0205017,-0.0480009
-0.0223675,0.0194236,-0.0497259
-0.0227407,0.0183548,-0.0511138
-0.0226474,0.0167146,-0.0516987
-0.023002,0.0145216,-0.0510642
-0.022918,0.0131119,-0.0498647
-0.023114,0.0130289,-0.0479811
-0.0226288,0.0135081,-0.0458497
-0.0209864,0.0148441,-0.0435498
-0.0205105,0.0170648,-0.0412499
-0.01996,0.0185022,-0.0386724
-0.0196614,0.0178572,-0.0358768
-0.0195121,0.0174057,-0.0329523
-0.0187749,0.0170648,-0.030127
-0.0177857,0.0171293,-0.0281245
-0.016666,0.0159038,-0.0254677
-0.0159661,0.0140517,-0.022791
-0.0151636,0.0115362,-0.019589
-0.0140345,0.0087535,-0.0173386
-0.0125228,0.0048651,-0.015802
-0.0101899,0.0008938,-0.0137797
-0.0089302,-0.0036765,-0.0127884
-0.0055989,-0.0059432,-0.0087139
-0.0036486,-0.0082467,-0.0060571
-0.0013344,-0.0098224,-0.0034994
0.0005879,-0.0105227,0.0000496
0.003434,-0.0101265,0.0045007
0.0057948,-0.0104213,0.0103794
0.0091915,-0.0113243,0.0169619
0.01326,-0.0121167,0.0234255
0.0172259,-0.0129737,0.0295421
0.0207905,-0.0137292,0.0354208
0.0234779,-0.0155813,0.0408137
0.0256895,-0.0179586,0.0467915
0.0277704,-0.0204464,0.0519267
0.02987,-0.0222432,0.0560408
0.0314377,-0.0228145,0.0592825
0.0326041,-0.0220681,0.0627522
0.0334066,-0.020557,0.0666184
0.0330987,-0.0188616,0.0697907
0.0331267,-0.0167791,0.0716148
0.0324548,-0.0149547,0.0719023
0.0311204,-0.0136647,0.0711786
0.0298793,-0.0127157,0.0707325
